,Area,Volume,Circularity,Eccentricity,AspectRatio,Orientation,Dry Mass,Dry Mass Density,Dry Mass var,Dry Mass Skewness,Peak Phase,Phase Var,Phase Skewness,Phase Kurtosis,Phase Range,Phase Min,Phase Centroid Displacement,Phase STD Mean,Phase STD Variance,Phase STD Skewness,Phase STD Kurtosis,Phase STD Centroid Displacement,Phase STD Radial Distribution,Phase Entropy Mean,Phase Entropy Var,Phase Entropy Skewness,Phase Entropy Kurtosis,Phase Entropy Centroid Displacement,Phase Entropy Radial Distribution,Phase Fiber Centroid Displacement,Phase Fiber Radial Distribution,Phase Fiber Pixel >Upper Percentile,Phase Fiber Pixel >Median,Mean Phase Arrangement,Phase Arrangement Var,Phase Arrangement Skewness,Phase Orientation Var,Phase Orientation Kurtosis
245,87.98828125,881.3251342773438,0.7993865013122559,0.8280906081199646,1.7838213443756104,-89.35669708251953,72.22319030761719,0.0819484069943428,0.003266619285568595,8.789608001708984,3.6376988887786865,0.9359539151191711,-0.47698310017585754,2.040038824081421,3.637249708175659,0.00044901343062520027,0.4564611613750458,0.17605741322040558,0.0995255634188652,0.6898688673973083,2.813880205154419,0.42864659428596497,5.798588275909424,1.8219001293182373,0.3072669208049774,-1.9093214273452759,5.853111743927002,0.27578267455101013,55.531803131103516,0.15441769361495972,12.593283653259277,0.21836848556995392,0.44173142313957214,0.0935189351439476,0.010439869947731495,0.1249575987458229,2.5928239822387695,5.69316291809082
246,94.04296875,721.3323974609375,0.9705231785774231,0.3978789448738098,1.0899920463562012,-79.36714935302734,92.23971557617188,0.12787407636642456,0.0022153817117214203,0.44582468271255493,4.801560401916504,1.714234709739685,-0.34876322746276855,1.887597680091858,4.8011393547058105,0.00042084913002327085,0.09969247132539749,0.2684019207954407,0.15464001893997192,0.49692022800445557,2.131641387939453,0.10564101487398148,8.45479679107666,2.7205810546875,1.3149166107177734,0.911767303943634,2.6510539054870605,0.9802546501159668,78.45751953125,0.30741745233535767,11.55206298828125,0.2572689652442932,0.46625128388404846,0.08784162253141403,0.008913585916161537,0.11045168340206146,3.185122489929199,5.885155200958252
247,130.2978515625,1255.781494140625,0.9602733850479126,0.5975419878959656,1.2471352815628052,-75.91896057128906,129.49368286132812,0.10311800241470337,0.0269108098000288,65.291015625,5.989469528198242,2.034404754638672,0.14867715537548065,2.2601993083953857,5.989378929138184,9.031198715092614e-05,0.34315845370292664,0.2513239085674286,0.1752179116010666,2.6654021739959717,12.973095893859863,0.7845295667648315,7.652952671051025,2.3252861499786377,1.0168757438659668,1.0671249628067017,3.7524068355560303,0.9600611329078674,68.83625793457031,0.6635832786560059,6.637773513793945,0.06070826202630997,0.18493536114692688,0.08744550496339798,0.008866929449141026,0.11086666584014893,3.195631504058838,5.849048614501953
248,90.5517578125,711.0215454101562,0.9390884637832642,0.5390174388885498,1.1872330904006958,-81.89608764648438,87.63484191894531,0.1232520192861557,0.0018421661807224154,-1.0885446071624756,4.642999172210693,1.7462797164916992,-0.31743866205215454,1.8878083229064941,4.642948627471924,5.0281229050597176e-05,0.07291902601718903,0.27494531869888306,0.1562947779893875,0.6895560026168823,2.741223096847534,0.218955859541893,8.62835693359375,2.6026108264923096,0.9751923084259033,0.8523356318473816,2.6214001178741455,0.8562518358230591,74.23517608642578,0.27173206210136414,12.532447814941406,0.3011593520641327,0.5093017220497131,0.08716060221195221,0.008831080980598927,0.11070418357849121,3.19451642036438,5.8713459968566895
249,147.998046875,1522.6807861328125,0.9613085985183716,0.5991979837417603,1.2490618228912354,-78.796630859375,182.49114990234375,0.1198485866189003,0.001814202987588942,-0.08873533457517624,5.946033000946045,2.7972874641418457,-0.4155100882053375,1.8130438327789307,5.945080757141113,0.0009523676126264036,0.09841938316822052,0.27858537435531616,0.1621582955121994,0.23074454069137573,1.8819395303726196,0.21633008122444153,8.909584045410156,1.9663387537002563,0.6992771625518799,0.6369423866271973,3.3756015300750732,0.8589891195297241,58.839866638183594,0.1760927140712738,10.31421184539795,0.18195314705371857,0.379247784614563,0.08796337991952896,0.008981713093817234,0.11175244301557541,3.213618278503418,5.881158828735352
250,72.607421875,498.8291015625,0.9159817099571228,0.4553705155849457,1.1232143640518188,-67.73615264892578,64.26445770263672,0.12883061170578003,0.0022066296078264713,-0.42241135239601135,4.263559341430664,1.2785753011703491,-0.39507871866226196,1.9761600494384766,4.2630767822265625,0.00048253973363898695,0.16012880206108093,0.26813992857933044,0.1576033979654312,0.5844702124595642,2.559462070465088,0.21391914784908295,8.467312812805176,3.0692830085754395,1.1651960611343384,0.5986354947090149,2.215151309967041,0.7649492621421814,87.79412078857422,0.29313600063323975,10.460357666015625,0.2162071317434311,0.40484195947647095,0.08895214647054672,0.00912871491163969,0.11165530979633331,3.215049982070923,5.910735607147217
251,67.0654296875,431.0925598144531,0.983785092830658,0.37778499722480774,1.0800379514694214,-88.73015594482422,57.095916748046875,0.13244467973709106,0.002050010021775961,0.4536067545413971,4.0376362800598145,1.2065612077713013,-0.38128721714019775,1.9113702774047852,4.0349531173706055,0.0026833368465304375,0.03500894084572792,0.27031537890434265,0.16733425855636597,0.5215798020362854,2.1273574829101562,0.14033092558383942,8.665846824645996,2.8668012619018555,1.5664441585540771,0.6761768460273743,2.189286231994629,0.9210595488548279,79.76805114746094,0.31977441906929016,12.564987182617188,0.2912268042564392,0.5118311047554016,0.08887805789709091,0.009117063134908676,0.1115788146853447,3.2766547203063965,5.888981819152832
252,102.83203125,871.008544921875,0.9510789513587952,0.5703250765800476,1.2174054384231567,-78.07584381103516,114.79618072509766,0.13179685175418854,0.003233305411413312,1.9245308637619019,6.336418151855469,2.9490089416503906,0.015944987535476685,1.8131190538406372,6.335275650024414,0.0011425078846514225,0.12871049344539642,0.31448590755462646,0.14059337973594666,0.3433592617511749,2.344428062438965,0.16451452672481537,9.438946723937988,2.936474561691284,1.5473726987838745,0.6006152033805847,2.088050365447998,0.9418930411338806,87.56681060791016,0.19263140857219696,12.213290214538574,0.33594492077827454,0.5187559127807617,0.08513027429580688,0.008531236089766026,0.11030750721693039,3.1818859577178955,5.906278610229492
253,65.8447265625,435.6412353515625,0.9238834381103516,0.482276976108551,1.1415280103683472,-53.73938751220703,79.89602661132812,0.18339867889881134,0.007329840213060379,-0.611366868019104,6.485995769500732,3.7908363342285156,-0.14156971871852875,1.6823066473007202,6.4837260246276855,0.0022697816602885723,0.21085931360721588,0.4118182957172394,0.22809509932994843,0.4261895716190338,2.1298482418060303,0.19032157957553864,12.572455406188965,2.7175843715667725,1.0251820087432861,0.9571222066879272,2.8524608612060547,0.747702956199646,76.32486724853516,0.37077513337135315,9.780355453491211,0.19948090612888336,0.41156840324401855,0.08424776047468185,0.008291910402476788,0.1079234927892685,3.155923366546631,5.893727779388428
254,93.4326171875,744.7291259765625,0.9757595658302307,0.5356888175010681,1.1842511892318726,-84.87959289550781,85.20548248291016,0.1144113689661026,0.002030810108408332,5.443809986114502,4.280488014221191,1.402794599533081,-0.3348709046840668,1.8903228044509888,4.278807163238525,0.0016811109380796552,0.06496927887201309,0.24443960189819336,0.14189986884593964,0.639007031917572,2.374825954437256,0.1964322030544281,7.707708835601807,2.7772164344787598,1.3842599391937256,0.8772382140159607,2.530017137527466,0.9709101319313049,80.2081527709961,0.46292224526405334,10.833915710449219,0.20564410090446472,0.4282727837562561,0.0884539932012558,0.009077967144548893,0.11198355257511139,3.2448923587799072,5.923133373260498
255,86.71875,691.5729370117188,0.9859105944633484,0.6312112212181091,1.2893060445785522,-88.10711669921875,87.73956298828125,0.1268695741891861,0.001991651952266693,-0.42792245745658875,5.055025100708008,1.961057424545288,-0.2563278079032898,1.8020027875900269,5.05424165725708,0.0007835824508219957,0.04302065446972847,0.2856728732585907,0.16443850100040436,0.47104257345199585,2.0476021766662598,0.361624538898468,8.86180305480957,3.045363187789917,1.2703657150268555,0.48866498470306396,2.072848081588745,0.7640096545219421,89.95343017578125,0.4121611416339874,11.057830810546875,0.2598536014556885,0.47888514399528503,0.0873735249042511,0.00891989003866911,0.11202038079500198,3.193509101867676,5.885985851287842
256,70.263671875,459.7399597167969,0.9539957642555237,0.3183748126029968,1.0548913478851318,88.24869537353516,67.887939453125,0.14766594767570496,0.003709491342306137,-0.014907472766935825,5.045718669891357,1.768401026725769,-0.23170994222164154,1.7997571229934692,5.045257568359375,0.00046117341844365,0.12722408771514893,0.29638639092445374,0.18205615878105164,1.051859974861145,3.927342414855957,0.42965906858444214,9.062026977539062,3.5698578357696533,1.6460098028182983,0.08631539344787598,1.9482516050338745,0.8108735680580139,101.72502136230469,0.5056895613670349,10.905675888061523,0.26372480392456055,0.4621264636516571,0.08735144138336182,0.00888789352029562,0.11132321506738663,3.2325544357299805,5.881575107574463
257,94.4580078125,738.3731689453125,0.9238368272781372,0.4604932963848114,1.1265534162521362,-49.13002395629883,93.89339447021484,0.12716251611709595,0.0031356520485132933,2.610515832901001,5.179508686065674,1.3291027545928955,-0.25978559255599976,2.295555830001831,5.179494857788086,1.3935296010458842e-05,0.26273101568222046,0.2740437984466553,0.15054108202457428,0.6559847593307495,2.5594334602355957,0.19064976274967194,8.438392639160156,2.1872198581695557,0.662818431854248,1.4168992042541504,3.995201826095581,0.8035046458244324,64.08368682861328,0.35838234424591064,12.671025276184082,0.3246316909790039,0.4828121066093445,0.09046012908220291,0.009440358728170395,0.11338512599468231,3.1389830112457275,5.842302322387695
258,88.0126953125,712.547607421875,0.7369167804718018,0.5599192380905151,1.2069318294525146,-87.3313980102539,94.51480865478516,0.13264349102973938,0.004004934802651405,2.056236505508423,5.915556907653809,2.534040689468384,-0.11346583068370819,1.7577276229858398,5.911487102508545,0.004069799091666937,0.2263398915529251,0.31585589051246643,0.17472349107265472,0.6387858390808105,2.3911752700805664,0.27956515550613403,9.286481857299805,3.013871669769287,1.355869174003601,0.6703817844390869,2.3644895553588867,0.8704060316085815,85.97329711914062,0.4833187162876129,10.642516136169434,0.2549237310886383,0.4321775436401367,0.08323485404253006,0.008100896142423153,0.10696493834257126,3.221653699874878,5.928770065307617
259,150.1708984375,1518.1739501953125,0.973077118396759,0.5426394939422607,1.1905248165130615,-76.1632308959961,217.21182250976562,0.1430743932723999,0.0030606596264988184,2.3107292652130127,7.441625595092773,4.300999164581299,-0.144855797290802,1.8632521629333496,7.4394121170043945,0.002213707659393549,0.08470958471298218,0.3392462432384491,0.16825120151042938,0.44817426800727844,2.366145610809326,0.20774085819721222,10.40978717803955,1.937000036239624,0.9125123620033264,0.9400315880775452,4.078886032104492,1.0011543035507202,58.974517822265625,0.1470157951116562,11.280664443969727,0.2724760174751282,0.4638270139694214,0.08616183698177338,0.008675778284668922,0.11042778193950653,3.1654293537139893,5.910626411437988
260,84.3017578125,593.7230224609375,0.9980700016021729,0.2567756772041321,1.0346921682357788,-79.21925354003906,79.27433013916016,0.13352073729038239,0.0016458879690617323,-1.3629058599472046,4.601234436035156,1.4394861459732056,-0.4065544307231903,1.9680520296096802,4.600564479827881,0.0006696034106425941,0.035014163702726364,0.26955482363700867,0.15643760561943054,0.27672073245048523,1.7772271633148193,0.17783567309379578,8.562721252441406,2.5639092922210693,1.2784247398376465,1.1064244508743286,3.0063891410827637,1.0104358196258545,72.93461608886719,0.2983684241771698,12.824694633483887,0.30640023946762085,0.5212858319282532,0.08869706094264984,0.009090637788176537,0.11134777218103409,3.1216037273406982,5.784609317779541
261,115.087890625,1018.6785278320312,0.9715671539306641,0.5431226491928101,1.1909676790237427,-81.38362121582031,116.29012298583984,0.11415782570838928,0.0019310286734253168,3.1837306022644043,5.28609561920166,1.9206621646881104,-0.21280266344547272,1.9747295379638672,5.2857279777526855,0.0003675451152957976,0.12066889554262161,0.2605453133583069,0.1382717490196228,0.44027912616729736,2.0709779262542725,0.1625472456216812,8.08760929107666,2.4402382373809814,1.2202777862548828,1.1954675912857056,3.453760862350464,1.030189871788025,71.68109130859375,0.22204570472240448,11.776958465576172,0.27365294098854065,0.46648281812667847,0.0872591957449913,0.00885984767228365,0.11097091436386108,3.1635541915893555,5.84173583984375
262,92.822265625,700.0057373046875,0.9727124571800232,0.333841472864151,1.0608625411987305,-44.355743408203125,125.56084442138672,0.1793711632490158,0.008163835853338242,10.231016159057617,6.875997066497803,3.9353034496307373,-0.1728733330965042,1.7702322006225586,6.875338554382324,0.0006586372037418187,0.2874351441860199,0.3772749602794647,0.21224094927310944,0.5251377820968628,2.531712532043457,0.39353489875793457,11.774833679199219,2.2960596084594727,0.9488549828529358,1.092858910560608,2.9782023429870605,1.0074464082717896,66.29947662353516,0.6685470342636108,10.13510799407959,0.17569699883460999,0.38085219264030457,0.08590962737798691,0.008611725643277168,0.1096491888165474,3.234297037124634,5.856741905212402
263,107.666015625,893.3153076171875,0.9860749244689941,0.4481600224971771,1.118626594543457,-81.03173828125,132.44017028808594,0.14825692772865295,0.002832707017660141,-0.7464972734451294,6.938192844390869,3.071143865585327,-0.06815262883901596,2.0325465202331543,6.935529708862305,0.0026630547363311052,0.016334697604179382,0.324959933757782,0.1521708369255066,0.5534564852714539,2.5786566734313965,0.21490155160427094,9.845029830932617,2.318148612976074,1.064278483390808,1.1048777103424072,3.252224922180176,0.9999319911003113,68.76471710205078,0.4196808338165283,10.703652381896973,0.24149659276008606,0.4417233467102051,0.0857916995882988,0.00862827803939581,0.11011447012424469,3.182270050048828,5.817940711975098
264,78.1005859375,536.687744140625,0.9950302839279175,0.33565616607666016,1.0615885257720947,-6.909005641937256,71.7463607788086,0.13368362188339233,0.0032294741831719875,4.048736095428467,4.400636672973633,1.2510287761688232,-0.3205265402793884,2.063427686691284,4.399324417114258,0.001312048640102148,0.09493845701217651,0.2734224498271942,0.1574011594057083,0.7279503345489502,2.563364028930664,0.1618318408727646,8.61417007446289,2.629194974899292,1.5848309993743896,0.9733378887176514,2.6004559993743896,1.111549973487854,75.40316009521484,0.38882625102996826,11.953802108764648,0.25382933020591736,0.4732728898525238,0.08940188586711884,0.009250053204596043,0.11255966126918793,3.2260661125183105,5.905634880065918
265,110.400390625,1004.3961791992188,0.8648784756660461,0.6422876119613647,1.3046932220458984,-78.55941772460938,120.87239837646484,0.12034334987401962,0.002616717480123043,0.5775181651115417,6.159501552581787,2.7637903690338135,-0.12202933430671692,1.7859939336776733,6.158992290496826,0.0005093343206681311,0.1518147736787796,0.306628942489624,0.16045863926410675,0.6793818473815918,2.891585111618042,0.3986220061779022,9.172076225280762,2.620697259902954,0.8811936378479004,0.6504011750221252,2.6665987968444824,0.7903945446014404,76.1692123413086,0.3620939552783966,9.138078689575195,0.1808934062719345,0.361786812543869,0.08499351888895035,0.008453642018139362,0.1094832569360733,3.264333963394165,5.938095569610596
266,97.998046875,779.547119140625,0.991564154624939,0.4659714698791504,1.1301991939544678,-73.4155044555664,106.15925598144531,0.13618068397045135,0.002167722675949335,-1.3278188705444336,5.1279778480529785,2.0687596797943115,-0.4186827838420868,1.9110417366027832,5.126579284667969,0.0013989877188578248,0.14407747983932495,0.28561869263648987,0.17605140805244446,0.5845133066177368,2.235104560852051,0.2708640396595001,9.094531059265137,2.532782793045044,1.326258897781372,1.0579417943954468,2.9296367168426514,1.0468052625656128,73.45321655273438,0.4003152549266815,10.945487976074219,0.215495765209198,0.4339810609817505,0.0877654179930687,0.008921321481466293,0.11066843569278717,3.1775169372558594,5.893750190734863
267,101.0009765625,803.3076782226562,0.9991036653518677,0.4162461757659912,1.0998051166534424,-75.74596405029297,110.4100570678711,0.13744428753852844,0.0032596716191619635,16.249794006347656,5.828113555908203,2.117199182510376,-0.30100345611572266,1.9365969896316528,5.8270697593688965,0.0010438391473144293,0.027495307847857475,0.2922070026397705,0.16128794848918915,0.3130858838558197,1.961617350578308,0.004326419439166784,9.263789176940918,2.262772560119629,0.9785576462745667,1.288647174835205,3.5904693603515625,0.9986227750778198,65.3256607055664,0.19406475126743317,12.281012535095215,0.2654097080230713,0.4747401475906372,0.08761399984359741,0.008901437744498253,0.11076436191797256,3.200312614440918,5.8719987869262695
268,97.412109375,837.62158203125,0.8624292612075806,0.6492199897766113,1.31475031375885,-76.92820739746094,95.01730346679688,0.11343702673912048,0.02013658918440342,51.11567306518555,4.989415168762207,1.7856247425079346,-0.14024046063423157,1.9695591926574707,4.989196300506592,0.00021918199490755796,0.23475281894207,0.2587660849094391,0.1429673731327057,0.5117133855819702,2.1306419372558594,0.08367081731557846,7.769557476043701,2.6043143272399902,0.8197765946388245,0.9000594019889832,2.7661564350128174,0.7728854417800903,75.53895568847656,0.22915126383304596,10.84563159942627,0.2859649062156677,0.4423559010028839,0.08586563169956207,0.008608226664364338,0.10986851900815964,3.1546268463134766,5.787845134735107
269,110.009765625,961.2069091796875,0.9708988070487976,0.5687658190727234,1.215806245803833,-87.99945831298828,79.614990234375,0.08282815665006638,0.0008262258488684893,-0.18110713362693787,3.5128698348999023,0.8711522221565247,-0.26473018527030945,1.9523710012435913,3.5106358528137207,0.0022340731229633093,0.16837236285209656,0.1925986260175705,0.1171054020524025,0.7005568146705627,2.50058913230896,0.21397054195404053,6.09079647064209,2.82517409324646,1.3584274053573608,0.9783689975738525,2.718958854675293,0.9636706113815308,81.93313598632812,0.41760507225990295,11.170012474060059,0.24722592532634735,0.42032843828201294,0.08944516628980637,0.0092738913372159,0.11310726404190063,3.198957920074463,5.84519100189209
270,99.6337890625,846.4059448242188,0.7210081815719604,0.5811070799827576,1.228762149810791,-89.92318725585938,83.25110626220703,0.09835836291313171,0.0012254995526745915,-1.247148036956787,3.9999911785125732,1.2579224109649658,-0.3819415867328644,1.8637946844100952,3.9968161582946777,0.003175162710249424,0.16630695760250092,0.23212376236915588,0.1329742670059204,0.6261177062988281,2.6620359420776367,0.3094727396965027,7.230018138885498,2.79046893119812,1.4595577716827393,0.8035078048706055,2.384124994277954,1.024985909461975,79.17420959472656,0.32263657450675964,12.814546585083008,0.3080127537250519,0.5214408040046692,0.08643537759780884,0.00867678876966238,0.1097993552684784,3.1400227546691895,5.8211493492126465
271,89.2578125,683.4944458007812,0.9342378377914429,0.4955635964870453,1.151315450668335,-46.28569793701172,93.99247741699219,0.1375175416469574,0.002738057868555188,-0.5208930373191833,4.785385608673096,1.643522024154663,-0.4803010821342468,2.093722105026245,4.784724235534668,0.0006613777368329465,0.09777599573135376,0.29105037450790405,0.19404320418834686,0.8970866203308105,3.185351610183716,0.1858626753091812,9.344876289367676,2.343392848968506,1.1043813228607178,1.3877005577087402,3.7505757808685303,0.9689780473709106,67.88463592529297,0.2255311906337738,11.211601257324219,0.22510941326618195,0.40153172612190247,0.08926960825920105,0.009208356961607933,0.11218222975730896,3.2514615058898926,5.900126934051514
272,106.4208984375,964.5440673828125,0.8923553824424744,0.6617691516876221,1.3338532447814941,-79.71111297607422,110.0283203125,0.11407287418842316,0.0020468307193368673,-0.13771696388721466,5.15674352645874,2.056769847869873,-0.32505351305007935,1.851914644241333,5.155514240264893,0.0012290605809539557,0.1532631814479828,0.28089141845703125,0.1651599258184433,0.6979470252990723,2.5142245292663574,0.3472643196582794,8.687830924987793,2.572993516921997,1.1014163494110107,1.0827949047088623,3.269927978515625,0.8910000920295715,74.376220703125,0.3962717652320862,11.853023529052734,0.32025694847106934,0.47327369451522827,0.08664493262767792,0.008755173534154892,0.11085793375968933,3.2052414417266846,5.877854824066162
273,111.279296875,972.8993530273438,0.9036645889282227,0.5481614470481873,1.1956393718719482,-83.1143798828125,97.0580825805664,0.09976168721914291,0.003421568777412176,34.407989501953125,4.545562744140625,1.417159914970398,-0.27051806449890137,1.8378504514694214,4.544605731964111,0.0009572756825946271,0.08897921442985535,0.2315124273300171,0.12317236512899399,0.5132859945297241,2.5463485717773438,0.21809352934360504,7.150214672088623,2.5686635971069336,1.1562299728393555,1.1187225580215454,3.3086998462677,0.9789804816246033,74.2786865234375,0.45059269666671753,10.864152908325195,0.22202719748020172,0.4293549656867981,0.08708783239126205,0.008818556554615498,0.11075901240110397,3.210543155670166,5.844461441040039
274,84.326171875,615.847900390625,0.9654582142829895,0.4263700842857361,1.1055235862731934,-32.055870056152344,76.75985717773438,0.12464093416929245,0.0025009738747030497,-0.18514768779277802,4.407155513763428,1.4750726222991943,-0.25734418630599976,1.9314918518066406,4.40444278717041,0.002712397137656808,0.05224372446537018,0.269355446100235,0.1487361043691635,0.5444751977920532,2.611544132232666,0.12423251569271088,8.433974266052246,2.592292547225952,0.8917880058288574,1.2287684679031372,3.653127431869507,0.6820759773254395,75.04612731933594,0.2363770753145218,11.677122116088867,0.26606833934783936,0.46960046887397766,0.08737223595380783,0.008882211521267891,0.11098448187112808,3.1919116973876953,5.884468078613281
275,103.564453125,876.1505737304688,0.9248133301734924,0.5361096262931824,1.1846258640289307,-81.89188385009766,103.01777648925781,0.11757998913526535,0.002311321906745434,2.8653292655944824,5.072328090667725,1.6011343002319336,-0.3582485616207123,1.9441014528274536,5.072174549102783,0.00015344732673838735,0.1370304375886917,0.2627824544906616,0.14723441004753113,0.48811227083206177,2.1701109409332275,0.0916222631931305,8.187834739685059,2.4792001247406006,1.119946837425232,1.0950685739517212,2.99713397026062,0.9650934338569641,72.56141662597656,0.40890800952911377,12.589726448059082,0.301272988319397,0.49127769470214844,0.08862960338592529,0.00906794611364603,0.11151398718357086,3.117434024810791,5.80917501449585
276,92.7001953125,750.4226684570312,0.8273975253105164,0.5691155791282654,1.216163992881775,-81.38015747070312,82.30783081054688,0.10968195647001266,0.002089360961690545,2.1316771507263184,5.071048259735107,1.608626365661621,-0.2353760451078415,1.8433550596237183,5.067887783050537,0.0031603726092725992,0.11041741073131561,0.26553937792778015,0.14215943217277527,0.44813239574432373,2.291921854019165,0.19723820686340332,7.956860065460205,2.829698324203491,1.2958357334136963,0.9937226176261902,2.786287784576416,0.9064264893531799,79.89878845214844,0.24270285665988922,11.519918441772461,0.30682116746902466,0.4669475853443146,0.08551938086748123,0.008493419736623764,0.1084834560751915,3.1820340156555176,5.883613109588623
277,113.18359375,1029.71630859375,0.9617361426353455,0.6274161338806152,1.2842177152633667,-89.15631866455078,133.59637451171875,0.12974096834659576,0.002082898747175932,-0.6421372294425964,6.138601303100586,2.6620426177978516,-0.1577441394329071,1.843574047088623,6.137567043304443,0.0010345570044592023,0.26274222135543823,0.30798786878585815,0.1700206696987152,0.7765200138092041,2.7538537979125977,0.3237018585205078,9.381064414978027,2.6236371994018555,1.4242677688598633,0.6237109899520874,2.238682746887207,1.011681318283081,79.59230041503906,0.25413626432418823,11.137701034545898,0.28019845485687256,0.4542709290981293,0.08782421052455902,0.00898786447942257,0.11217816174030304,3.2044248580932617,5.832909107208252
278,98.876953125,849.2569580078125,0.595464289188385,0.350637823343277,1.0677930116653442,44.83919143676758,78.36460876464844,0.09227431565523148,0.002049120841547847,0.5481266379356384,4.528493404388428,1.321312665939331,-0.06305969506502151,1.7897261381149292,4.5276618003845215,0.0008315841550938785,0.336701899766922,0.24736186861991882,0.12964044511318207,0.7808417081832886,2.9573516845703125,0.21472226083278656,7.295448303222656,2.871816396713257,1.4005637168884277,0.8929433822631836,2.5803263187408447,1.1035717725753784,82.476806640625,0.15300504863262177,12.070991516113281,0.2861728370189667,0.4770370423793793,0.08468261361122131,0.008487640880048275,0.1113579124212265,3.1176400184631348,5.808786392211914
279,75.048828125,525.6812133789062,0.9578837156295776,0.4754067659378052,1.13666570186615,-81.03636932373047,63.03242111206055,0.11990617215633392,0.002535923384130001,3.7739334106445312,4.271059989929199,1.3038560152053833,-0.25917330384254456,1.9128519296646118,4.270092487335205,0.000967354339081794,0.14401040971279144,0.25536152720451355,0.14616429805755615,0.6886875033378601,2.685995101928711,0.18720965087413788,7.876890659332275,3.1274869441986084,1.5104031562805176,0.4913368821144104,1.9159072637557983,0.8718156814575195,89.01393127441406,0.4325348734855652,11.772961616516113,0.3054651916027069,0.4821079969406128,0.08758325129747391,0.008890022523701191,0.1106906309723854,3.1404240131378174,5.820994853973389
280,77.6611328125,549.2461547851562,0.9996104836463928,0.46333175897598267,1.1284326314926147,-71.7038803100586,70.00160217285156,0.12745031714439392,0.0016741688596084714,-0.7643498778343201,4.638676643371582,1.3387988805770874,-0.28205054998397827,2.004737377166748,4.638029098510742,0.0006472898530773818,0.03367212787270546,0.265117347240448,0.14664193987846375,0.537360429763794,2.481412649154663,0.26637282967567444,8.319194793701172,2.8452906608581543,1.5083606243133545,0.7728716731071472,2.255979299545288,0.959464430809021,81.31925201416016,0.30384695529937744,11.563658714294434,0.23703238368034363,0.44451430439949036,0.0881437137722969,0.009044230915606022,0.11188706755638123,3.160609722137451,5.8484883308410645
281,85.9619140625,646.5587158203125,0.9730575680732727,0.48994648456573486,1.1471145153045654,-74.48987579345703,99.12060546875,0.15330487489700317,0.002985880710184574,-0.6203369498252869,5.704637050628662,2.3451247215270996,-0.3400741517543793,1.8857587575912476,5.698984622955322,0.005652618128806353,0.031213020905852318,0.3169153332710266,0.1872435361146927,0.45002371072769165,1.9831793308258057,0.2728728950023651,10.017683029174805,2.68782114982605,1.2768733501434326,0.8619227409362793,2.418646812438965,0.9559449553489685,78.33782196044922,0.30368202924728394,12.3741455078125,0.3001987934112549,0.522294819355011,0.08769587427377701,0.008923634886741638,0.11092586070299149,3.2223260402679443,5.866468906402588
282,63.427734375,404.6405944824219,0.9921652674674988,0.4402410387992859,1.1137350797653198,-56.15857696533203,60.533111572265625,0.14959722757339478,0.0038358494639396667,4.797515869140625,4.454920291900635,1.4217618703842163,-0.4475539028644562,1.9787882566452026,4.453505992889404,0.0014140481362119317,0.07657809555530548,0.29467180371284485,0.18065369129180908,0.5825659036636353,2.2303261756896973,0.2072620391845703,9.41279411315918,2.801934003829956,1.1835273504257202,0.6327575445175171,2.145392656326294,0.818447470664978,79.22624206542969,0.2131667286157608,11.98634147644043,0.28483447432518005,0.5076982378959656,0.08898477256298065,0.009159624576568604,0.11194726824760437,3.208195924758911,5.8498005867004395
283,98.9013671875,820.5343627929688,0.8989564180374146,0.5525625944137573,1.1998012065887451,-67.82555389404297,94.37974548339844,0.11502229422330856,0.0019846237264573574,-0.8541342616081238,4.432358264923096,1.5435924530029297,-0.4611048996448517,1.9241197109222412,4.428503513336182,0.003854857524856925,0.1010923683643341,0.2576678395271301,0.17479555308818817,0.9431887269020081,3.085092782974243,0.201388880610466,8.163126945495605,2.5545969009399414,1.170428991317749,0.9049458503723145,2.7621963024139404,0.9859341979026794,73.6899185180664,0.41197702288627625,11.907279968261719,0.2838805317878723,0.4603801667690277,0.0883435532450676,0.00902633648365736,0.11133906245231628,3.168599843978882,5.860637187957764
284,106.54296875,949.1217651367188,0.7738770842552185,0.5902466773986816,1.238815188407898,-77.833251953125,92.53289031982422,0.09749317169189453,0.0016882795607671142,-0.048254307359457016,4.496500015258789,1.5689231157302856,-0.2810817360877991,1.819997787475586,4.495859146118164,0.0006409824709407985,0.32024115324020386,0.23805435001850128,0.1469874531030655,0.6961361169815063,2.533907175064087,0.24400995671749115,7.304439544677734,2.5187623500823975,0.49887046217918396,-0.08575493097305298,1.4598538875579834,0.6866117119789124,71.44056701660156,0.34090402722358704,11.712380409240723,0.26810264587402344,0.4617323577404022,0.08485978096723557,0.008439434692263603,0.10945354402065277,3.162534713745117,5.891503810882568
